0.000000,0.000000,0.000000,0.000000,0.000100,0.000000,0.000000,0.000000,0.000000,0.999900
0.934445,0.000000,0.000062,0.000014,0.000000,0.000000,0.065422,0.000000,0.000057,0.000000
0.000008,0.000000,0.000000,0.990623,0.000000,0.000001,0.000000,0.000000,0.009367,0.000000
0.000011,0.000003,0.000462,0.000002,0.000000,0.000007,0.001780,0.000002,0.997733,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003677,0.000000,0.000000,0.385477,0.000000,0.000016,0.000000,0.000003,0.598876,0.011951
0.000009,0.000000,0.000717,0.001364,0.000000,0.000012,0.000000,0.000001,0.000110,0.997788
0.000000,0.999993,0.000002,0.000000,0.000000,0.000001,0.000000,0.000000,0.000003,0.000000
0.000000,0.000000,0.000005,0.000000,0.000005,0.000000,0.999990,0.000000,0.000000,0.000000
0.000000,0.999994,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000004,0.000000,0.000040,0.999954,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000001
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000002,0.000000,0.000002,0.000000,0.000004,0.000000,0.999991,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000009,0.000000,0.000000,0.999990,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000069,0.000000,0.999927,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.003532,0.995480,0.000000,0.000013,0.000000,0.000000,0.000031,0.000943
0.000000,0.000000,0.000000,0.000000,0.999996,0.000000,0.000004,0.000000,0.000000,0.000000
0.000000,0.000000,0.000002,0.000000,0.000037,0.000000,0.999961,0.000000,0.000000,0.000000
0.999993,0.000000,0.000002,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000
0.999653,0.000000,0.000250,0.000000,0.000000,0.000000,0.000096,0.000000,0.000001,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999971,0.000000,0.000001,0.000000,0.000001,0.000003,0.000000,0.000024,0.000000
0.000000,0.000000,0.000000,0.000000,0.999997,0.000000,0.000000,0.000000,0.000000,0.000003
0.000000,0.000000,0.000000,0.999997,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000
0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.999995,0.000000,0.000000,0.000000
0.001015,0.000000,0.000137,0.000003,0.000112,0.000004,0.000000,0.000007,0.003302,0.995420
0.000056,0.000000,0.000000,0.071814,0.000000,0.000016,0.000000,0.000000,0.928109,0.000005
0.000000,0.000000,0.000000,0.000000,0.000564,0.000000,0.000000,0.000000,0.000000,0.999436
0.999999,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999941,0.000003,0.000002,0.000000,0.000004,0.000000,0.000000,0.000052,0.000000
0.000011,0.000000,0.999989,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001432,0.000021,0.000116,0.998139,0.000000,0.000020,0.000211,0.000005,0.000053,0.000003
0.000063,0.000000,0.000000,0.000000,0.433352,0.000000,0.000000,0.000000,0.000000,0.566584
0.121684,0.000000,0.004061,0.873714,0.000000,0.000003,0.000044,0.000000,0.000493,0.000000
0.000000,0.000000,0.000037,0.000000,0.000000,0.000000,0.999963,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.001097,0.000000,0.000000,0.000000,0.000001,0.998901
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.000000
0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999982,0.000002,0.000005,0.000000,0.000002,0.000000,0.000000,0.000009,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000001,0.000000,0.997865,0.000000,0.000051,0.000000,0.000000,0.002082
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000
0.000021,0.000000,0.000000,0.000000,0.001430,0.000000,0.000000,0.000000,0.000005,0.998543
0.000146,0.000001,0.000001,0.000197,0.000000,0.000036,0.000000,0.000001,0.999496,0.000122
0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000001,0.999987
0.000020,0.000000,0.000345,0.002014,0.000000,0.000012,0.000000,0.000000,0.997609,0.000000
0.000000,0.000000,0.000001,0.000001,0.036501,0.000000,0.000000,0.000001,0.000148,0.963347
0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000010,0.000000,0.000117,0.000657,0.000150,0.000010,0.000000,0.000008,0.000522,0.998526
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.999999,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000005,0.000262,0.000000,0.000001,0.000000,0.000000,0.999732,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.999992
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000429,0.000000,0.000000,0.000000,0.000003,0.999568
0.000000,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,0.000000,0.999948
0.948213,0.000000,0.000000,0.051095,0.000000,0.000000,0.000000,0.000000,0.000001,0.000690
0.000000,0.000000,0.000000,0.000000,0.002074,0.000000,0.000000,0.000000,0.000000,0.997925
0.000000,0.999978,0.000002,0.000007,0.000000,0.000002,0.000000,0.000000,0.000010,0.000000
0.000000,0.999988,0.000001,0.000002,0.000000,0.000003,0.000001,0.000000,0.000005,0.000000
0.000004,0.000000,0.000000,0.999995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000021,0.000000,0.000001,0.000000,0.000000,0.999977,0.000000
0.000000,0.000001,0.000046,0.004982,0.000000,0.000021,0.000000,0.000000,0.994946,0.000003
0.000207,0.000000,0.000002,0.000000,0.000008,0.000000,0.999784,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.999995,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999989,0.000000,0.000009,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000
0.000002,0.000000,0.000011,0.000014,0.000000,0.000015,0.000000,0.000000,0.999957,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.999987,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.999996,0.000000,0.000000,0.000000
0.000020,0.000000,0.000002,0.996315,0.000000,0.000001,0.000000,0.000000,0.003662,0.000000
0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.999997,0.000000,0.000000,0.000000
0.951589,0.000000,0.002522,0.043586,0.000000,0.000001,0.000000,0.000000,0.000003,0.002300
0.999760,0.000000,0.000001,0.000000,0.000000,0.000000,0.000238,0.000000,0.000000,0.000000
0.000000,0.999984,0.000001,0.000013,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000
0.995620,0.000000,0.000012,0.004321,0.000000,0.000000,0.000000,0.000000,0.000043,0.000004
0.038040,0.000015,0.519167,0.320883,0.000000,0.000043,0.121672,0.000002,0.000178,0.000000
0.000002,0.000000,0.000002,0.999996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999987,0.000000,0.000002,0.000000,0.000002,0.000000,0.000000,0.000008,0.000000
0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.999993
